올리터카페앤디저트전주올리터카페&디저트전주,전라북도 전주시 완산구 척동8길 5-1,35.8236380334123,127.100318966577
앳커피,전라북도 전주시 완산구 거마평로 217,35.8108266948872,127.114383491424
부엉이식당&전통찻집,전라북도 익산시 중앙로31길 17,35.9362588968522,126.966419459514
카페109,전라북도 김제시 백구면 황토로 1277,35.8906078325486,126.969449855894
더벤티전주동산점,전라북도 전주시 덕진구 편운로 6,35.8708251405602,127.077051949714
커피에반하다전주,전라북도 전주시 덕진구 기지로 72,35.8380657159674,127.059986927321
카페앤,전라북도 익산시 고봉로34길 32,35.9600263777982,126.974911996699
사월,전라북도 군산시 검다메1길 56,35.9677482824998,126.740814861664
블루본즈전주점,전라북도 전주시 덕진구 만성북1길 30-1,35.8499391504835,127.075511674846
메가엠지씨커피원광대점,전라북도 익산시 무왕로4길 18,35.9626287602271,126.956863323319
쿵푸티,전라북도 완주군 봉동읍 봉비로 23,35.9867006605478,127.117301679548
커피내리다,전라북도 완주군 운주면 대둔산로 2248,36.1184759384187,127.334895800088
카페92,전라북도 완주군 구이면 구이로 1515,35.7347706387343,127.120134638676
브릭105,전라북도 전주시 완산구 용호로 105,35.8126069236264,127.09683609119
커피앤치즈,전라북도 남원시 고샘길 83,35.4050525269443,127.380805517411
전주대점빽다방,전라북도 전주시 완산구 백마산길 23,35.8171932977635,127.090686755725
카페위고,전라북도 익산시 하나로6길 14,35.9604933302573,126.98212287918
네커피,전라북도 전주시 덕진구 삼송5길 14-18,35.8435176503379,127.137997274216
커피와함께라면,전라북도 익산시 익산대로 67,35.9326039597047,126.944125781839
애드리브컴퍼니,전라북도 완주군 상관면 죽림편백길 54,35.746942531433,127.214477509827
카페때알,전라북도 전주시 완산구 전주객사3길 26-16,35.8183172332066,127.143072529317
제이엠티,전라북도 전주시 완산구 문학대1길 10-38,35.8259630252042,127.099064260441
원광대한의대매점,전라북도 익산시 익산대로 460,35.9717068465349,126.960236446328
브엘,전라북도 전주시 덕진구 만성중앙로 55,35.8426569296026,127.077898657633
카페소담,전라북도 전주시 완산구 후곡길 5,35.8090307187775,127.095902871529
더리터전주125호점,전라북도 전주시 덕진구 시천로 64,35.8649341488761,127.114645592131
더리터,전라북도 전주시 완산구 거마평로 34,35.7954069279117,127.117065947049
커피집평화2층점,전라북도 전주시 완산구 모악로 4746,35.7929131410941,127.132315825789
티라카페,전라북도 부안군 변산면 변산로 3557,35.5842414089635,126.505504714393
달콤간식카페,전라북도 진안군 진안읍 진무로 1120,35.7921106018969,127.430985089349
매산105,전라북도 고창군 고창읍 고인돌공원길 105,35.4422359939291,126.65108277953
기분좋은상상말마니점,전라북도 전주시 완산구 어진길 40,35.8177339259745,127.152330120805
