커피베이홍천연봉점,강원특별자치도 홍천군 홍천읍 무궁화로5길 13-4,37.6848376218884,127.87284127728
컴포즈커피,강원특별자치도 동해시 중앙로 248,37.5228069024612,129.114511109073
파인드커피,강원특별자치도 춘천시 중앙로77번길 45-1,37.8779423707943,127.729756720711
유포리아,강원특별자치도 춘천시 신북읍 맥국4길 24,37.9502706881583,127.778761551199
중기골목포토카페,강원특별자치도 강릉시 중기1길 3,37.7630564009095,128.902840765469
코다,강원특별자치도 철원군 철원읍 금학로425번길 40-1,38.223855420052,127.206769421282
눈꽃마을길523,강원특별자치도 정선군 임계면 눈꽃마을길 523,37.5042305605927,128.936687938532
신림카페마실,강원특별자치도 원주시 신림면 황학길 23-13,37.2080925479477,128.041118972027
카페보메,강원특별자치도 원주시 만대로 21-1,37.3416929921851,127.922675122879
티피와이,강원특별자치도 강릉시 창해로14번길 28,37.7720557787907,128.947820432777
롱블랙,강원특별자치도 강릉시 창해로362번길 12,37.7955941900507,128.917736360678
이디야커피원주태장점,강원특별자치도 원주시 흥양로51번길 11,37.3848450069217,127.952895219693
커피니춘천,강원특별자치도 춘천시 금강로 43,37.880927780386,127.727153916902
제네시스,강원특별자치도 동해시 동굴4길 21,37.5195839758603,129.114214295445
카페문,강원특별자치도 횡성군 우천면 한우로 1401,37.4502505966412,128.074943911131
설레다,강원특별자치도 강릉시 남구길17번길 7,37.7642085507515,128.905340366924
이디야커피입암점,강원특별자치도 강릉시 강변로410번길 41,37.7552456565536,128.910893977619
코나포유원주점,강원특별자치도 원주시 백간공원길 21-5,37.3494803087436,127.925330959604
잇츠라이크,강원특별자치도 원주시 원문로 174,37.3563679911792,127.93057324961
