꽃가람,경상남도 창원시 마산합포구 구산면 장구해안길 31,35.0824051601138,128.564662650369
카페3.31,경상남도 김해시 율하1로81번길 18-5,35.1748261690403,128.815247967204
종려,경상남도 김해시 율하카페길 85-20,35.1769172951883,128.813929447579
삼랑진커피,경상남도 밀양시 삼랑진읍 천태로 420,35.4095006870149,128.874988898876
에코,경상남도 창원시 마산회원구 합포로 290,35.2230337045346,128.588143391578
이디야커피삼정점,경상남도 김해시 활천로36번길 34-4,35.2324181028019,128.896681352558
네르하21카페임대,경상남도 통영시 도산면 도산일주로 954,34.8851770017513,128.315158744723
메가엠지씨커피사천사남점,경상남도 사천시 사남면 진삼로 1102,35.0521546070967,128.07479293903
컴포즈커피마산합포로점,경상남도 창원시 마산합포구 합포로 164,35.2120384586312,128.585856390028
스윗커피,경상남도 양산시 동면 석산3길 43-1,35.3151746971812,129.028064209485
감성커피김해,경상남도 김해시 진영읍 김해대로 364-1,35.3062549830841,128.729881689746
오브어스,경상남도 함안군 가야읍 성내남길 23-4,35.2740504623126,128.398911171281
컴포즈커피김해,경상남도 김해시 진영읍 김해대로361번길 8,35.3074992426775,128.729826886933
쏠카페,경상남도 창원시 의창구 평산로185번길 48,35.2600376036946,128.620479500325
이디야창원반지동점,경상남도 창원시 성산구 원이대로393번길 21,35.2393877303119,128.662710859719
카페루트,경상남도 창원시 진해구 만금로 19,35.0998629339463,128.82213494705
오로라,경상남도 김해시 진영읍 김해대로 464-48,35.3038972939548,128.739613840343
카페루앤비마산회원점,경상남도 창원시 마산회원구 회원북13길 8-2,35.2220634440817,128.570505594432
모퉁이커피,경상남도 양산시 웅상대로 868,35.3767724818841,129.155912926968
인서트커피,경상남도 김해시 인제로210번길 22-1,35.2467302076695,128.905431493683
라짐커피에어리어,경상남도 김해시 김해대로 2457,35.2278920916003,128.895598923504
이디야커피,경상남도 창녕군 남지읍 동포옛길 21-44,35.3922277453403,128.482316627719
만랩앤안녕키즈풀,경상남도 창원시 마산합포구 구산면 안녕로 233,35.1165288168668,128.599455787276
커피소녀,경상남도 하동군 악양면 악양동로 370,35.1609254292294,127.710449241002
도도플레이트,경상남도 김해시 봉황대길 8,35.2266736083323,128.876108618868
동항790,경상남도 통영시 욕지면 욕지일주로 95-18,34.6352557724001,128.265313871704
커피니스트,경상남도 통영시 통영해안로 368,34.84414103221,128.42751907061
블라썸,경상남도 김해시 김해대로2529번길 44,35.2324053967161,128.903239882556
더웨이닝커피창원두산중공업점,경상남도 창원시 성산구 두산볼보로 22,35.1754000566516,128.601501466046
타니카페,경상남도 진주시 촉석로 11,35.1900734424956,128.064300664333
하삼동커피,경상남도 김해시 율하3로 56,35.1726615974787,128.815423965197
카페타임,경상남도 창원시 성산구 창원천로94번길 82-18,35.2372565346092,128.658463563737
꽃길,경상남도 진주시 평거로 153,35.1830035006483,128.069115249844
이디야커피이,경상남도 진주시 진주대로 1317-15,35.1940508880453,128.060218740918
핸즈커피거창점,경상남도 거창군 거창읍 강남로1길 94-90,35.681002582467,127.905605913067
동네커피,경상남도 진주시 개양로 100,35.1550946760654,128.116420568748
컴포즈커피진주경상대,경상남도 진주시 진주대로 518,35.1529586659376,128.10615514612
감성커피,경상남도 창원시 의창구 원이대로261번길 9,35.2443001643506,128.649455507212
해쉬커피내서,경상남도 창원시 마산회원구 내서읍 광려로 22,35.2250212919397,128.503153170244
영운36카페,경상남도 통영시 산양읍 삼칭이해안길 216-1,34.8203609281544,128.4398689191
컴포즈커피마산,경상남도 창원시 마산회원구 내서읍 옥정1길 5,35.2488784559643,128.523101930553
어시스트,경상남도 통영시 광도면 죽림해안로 118-11,34.8804625840158,128.422095153898
카페보통날들,경상남도 밀양시 중앙로 382-20,35.4966237024452,128.751020354831
스물넷스물여섯COFFEE,경상남도 김해시 가야로147번길 14,35.2644984898976,128.873295388953
차군커피로스터스,경상남도 밀양시 가곡7길 21,35.4735694959502,128.766342553995
우주총동원남해,경상남도 남해군 삼동면 동부대로1030번안길 49-10,34.7962929862288,128.046060053035
젬스톤,경상남도 창원시 성산구 중앙대로 64,35.2204351309728,128.678242825992
이디야마산고속,경상남도 창원시 마산회원구 합포로 292,35.2233065210859,128.587651031158
디어마이그린,경상남도 창원시 진해구 돌리로 8,35.1587592253587,128.700572245907
베러먼데이아티움시티점,경상남도 창원시 의창구 창원대로397번길 11,35.235984157697,128.641940199333
카페051창원성주점,경상남도 창원시 성산구 대암로 247,35.2036211605577,128.711676058888
카페자작나무,경상남도 김해시 진영읍 진산대로26번길 16,35.3084850674928,128.726283876994
호구에프앤비,경상남도 김해시 가락로50번길 11,35.2312726492041,128.883287917655
"두번째다락방두,다",경상남도 창원시 성산구 창원대로 888,35.2088325025779,128.684900914691
1919봄,경상남도 밀양시 산외면 산외로 191,35.5054424270071,128.790014464196
카페오프닝,경상남도 하동군 금남면 섬진강대로 962,34.9967970713213,127.81052081947
토프레소,경상남도 합천군 대양면 동부로 39-3,35.5566975591672,128.166161569348
하이오커피양산,경상남도 양산시 물금읍 삽량로 40,35.3293575417664,129.013681054085
지오커피숍,경상남도 창원시 성산구 가음로 89,35.2055260437902,128.703466710628
커피파이브,경상남도 진주시 비봉로 80,35.1976813073147,128.079911830388
고운가,경상남도 김해시 함박로11번길 7,35.2342622737621,128.85610719185
랭스카페,경상남도 통영시 무전7길 148,34.8647912470132,128.423141613373
대성커피,경상남도 밀양시 중앙로 154,35.4789226083527,128.763660489128
아이오비,경상남도 진주시 망경남길62번길 18-1,35.1837237978772,128.084663462716
매료,경상남도 진주시 천수로138번길 16-4,35.1775648455302,128.087632417512
커피베이,경상남도 양산시 상북면 상북중앙로 344,35.414261774656,129.060381938917
커피프렌즈,경상남도 의령군 궁류면 청정로 1202-18,35.437101895212,128.240470732699
카페플랑,경상남도 진주시 초북로20번길 28,35.2131515222358,128.112065890267
원유로스페셜티산막공단점,경상남도 양산시 산막공단로 20,35.3706163706203,129.047133472324
감성커피진주,경상남도 진주시 진주대로 945,35.1844244059693,128.08818878179
데저트,경상남도 진주시 호탄길27번길 3,35.1637851183752,128.115873110211
공차,경상남도 창원시 마산합포구 315대로 1,35.1800967871875,128.558124028064
파우자,경상남도 양산시 하북면 백록중리1길 100,35.4588995475285,129.096385648575
감성커피,경상남도 남해군 남해읍 망운로 5,34.8380393860063,127.893479516443
컴포즈양산범어경민점,경상남도 양산시 물금읍 황산로 707,35.3331806333247,129.009218972819
하삼동커피,경상남도 창녕군 창녕읍 군청길 26,35.5420371426739,128.491549352836
더벤티,경상남도 진주시 새평거로 25,35.1665256795855,128.049626981898
컴포즈커피장유무계점,경상남도 김해시 장유로301번길 8,35.2002897841122,128.81542545513
오후의산책,경상남도 진주시 새들말로22번길 9-5,35.1658369097948,128.057903630866
케이크샵온더웨이,경상남도 창원시 성산구 대암로 247,35.2036211605577,128.711676058888
팔공티진주,경상남도 진주시 에나로127번길 30,35.1806660162156,128.143982694153
하랑,경상남도 밀양시 삼랑진읍 행곡1길 187-5,35.4335249559949,128.882043935599
텐퍼센트커피창원아티움시티점,경상남도 창원시 의창구 창원대로397번길 11,35.235984157697,128.641940199333
컴포즈커피갑을점,경상남도 김해시 장유로 186,35.2066532858248,128.806065940902
복고다방,경상남도 창원시 성산구 대암로145번길 3-13,35.213403136205,128.709861242962
오월애카페,경상남도 진주시 초북로 62-7,35.2144592205107,128.111397658479
컴포즈커피진해자은점,경상남도 창원시 진해구 냉천로 156,35.1554027709626,128.713473033697
죽방특산물,경상남도 남해군 삼동면 죽방로 51,34.8319107401287,127.996389194771
컴포즈커피중동유니시티,경상남도 창원시 의창구 중동로 34,35.2547077939606,128.626208261954
티움카페&갤러리,경상남도 남해군 남해읍 망운로10번가길 16,34.8404896819029,127.891486341096
어랏커피양산,경상남도 양산시 양산역4길 7,35.3361195524541,129.028417407289
슈가마운틴,경상남도 함안군 가야읍 도항1길 17,35.2814067681308,128.404124958283
하쿠나마타타,경상남도 통영시 발개로 113,34.8272212912445,128.416805405314
"카페,온",경상남도 김해시 무계로 42,35.199085530707,128.818894598673
메가커피수월점,경상남도 거제시 수양로 448-28,34.8940984794638,128.643054922273
세컨드그라운드,경상남도 거제시 사등면 성포로3길 10-1,34.9209210633638,128.523923759733
엘도라도,경상남도 거제시 사등면 가조로2길 44,34.9301116695072,128.527014191403
디저트39진주,경상남도 진주시 평거로 11,35.1719732936444,128.062804332475
셀렉토커피,경상남도 창원시 의창구 동읍 동읍로 228,35.2949461218953,128.674916742935
메가엠지씨커피,경상남도 창원시 마산합포구 중앙동로 18,35.1960822501498,128.569061030542
이디야커피연지공원점,경상남도 김해시 금관대로1368번길 4,35.2444866600461,128.867147416998
달달콩과자점,경상남도 진주시 천수로152번길 7,35.1782151252237,128.085898401108
콘스콘스,경상남도 김해시 장유로301번길 3,35.2000126583941,128.81508225072
구위커피,경상남도 창원시 진해구 조천로 6,35.1586563630809,128.683865423941
자갈커피,경상남도 창원시 마산회원구 북성로 516,35.2387773404673,128.542715148628
르몽,경상남도 사천시 백천길 114-55,34.9931188828159,128.072833128009
로스터리카페블루마운틴,경상남도 통영시 해미당2길 14,34.855862123459,128.429559129318
가배정인,경상남도 합천군 용주면 합천호수로 757,35.5484161654954,128.072857547759
킹카커피,경상남도 거제시 장평1로7길 13,34.894128161311,128.614663129537
이디야하대점,경상남도 진주시 도동로 241,35.1918862337131,128.121798828175
로스터리카페오마르,경상남도 창원시 마산회원구 양덕북16길 31,35.2358130928951,128.584983535544
컴포즈커피무전점,경상남도 통영시 중앙로 303-18,34.8578253529476,128.427567979399
유나무인카페,경상남도 창원시 의창구 북면 무동서로 21,35.3183807652099,128.579693630465
로제타,경상남도 통영시 광도면 죽림5로 35,34.8861935321374,128.420198992871
나무브레드&커피,경상남도 김해시 분성로396번길 65,35.2287605277035,128.890291454503
레지나커피,경상남도 김해시 번화2로 90,35.1984549949506,128.804030222407
