까만콩자루,충청북도 제천시 숭문로14길 17,37.1401302865704,128.209846344585
바리스타컴퍼니로스터컴퍼니,충청북도 청주시 상당구 우암산로 15,36.6394729500752,127.491901836453
메이49-10,충청북도 청주시 흥덕구 강내면 월탄3길 26-2,36.6081987251495,127.355419239918
어번브라운,충청북도 청주시 상당구 상당로81번길 44-10,36.6358354006019,127.488470392913
비에이치,충청북도 청주시 청원구 오창읍 오창대로 315,36.7114855812803,127.427761029319
아비앙또,충청북도 청주시 상당구 수암로 39,36.6457470312663,127.494410519642
카페수수,충청북도 청주시 청원구 율량로189번길 31,36.6656543562668,127.500735018771
파스쿠찌,충청북도 청주시 상당구 1순환로1253번길 42,36.6095309721853,127.503858087719
베로,충청북도 청주시 청원구 안덕벌로 61-1,36.6584845959595,127.495233275039
로드비로드비커피로스터스,충청북도 청주시 상당구 중고개로 250,36.625565095498,127.510765718049
더비1,충청북도 청주시 상당구 성내로124번길 2,36.6636488394334,127.542148572604
산아래서,충청북도 청주시 상당구 문의면 문의시내로 44,36.5171658483539,127.497671072023
코람데오,충청북도 청주시 상당구 탑동로 104-10,36.6335561223758,127.503569928725
커피올림#,충청북도 청주시 상당구 상당로55번길 40-1,36.6331225928224,127.488432414242
티케,충청북도 청주시 상당구 영운천로179번길 8-2,36.6246292486386,127.515523422602
하늘정원북카페,충청북도 청주시 상당구 탑동로 22,36.6283922052682,127.49712912146
토프레소중흥로점,충청북도 청주시 상당구 중흥로 183,36.6191933241319,127.512918979691
커피로드,충청북도 청주시 청원구 오창읍 중심상업1로 50,36.7143068172903,127.427863237752
우민카페,충청북도 청주시 상당구 사북로 164,36.6445258418635,127.489117499006
다다오,충청북도 청주시 상당구 문의면 문의시내로 35,36.5163986488603,127.497396903281
토프레소,충청북도 청주시 상당구 중흥로 54-1,36.6104298817523,127.503304577165
빠쁘,충청북도 청주시 상당구 용암북로160번길 51-6,36.6209115531438,127.516586439433
투썸플레이스청주,충청북도 청주시 상당구 성안로 8,36.636224685806,127.488881566485
청연,충청북도 청주시 청원구 중앙로 135-1,36.6493052665286,127.487721455611
한스타워나이스카페,충청북도 충주시 국원대로 107,36.9810238106922,127.927950304896
써니가든,충청북도 괴산군 괴산읍 임꺽정로 161,36.8163841614485,127.77918724953
제이제이푸드시스템,충청북도 청주시 서원구 남이면 저산척북로 636-36,36.5730028381352,127.425208969401
어번브라운,충청북도 청주시 서원구 예체로 92-1,36.6344347499271,127.469067555247
채색도미술관카페,충청북도 충주시 대소원면 수주길 42-1,36.897290528771,127.896566969834
아모르데이,충청북도 청주시 서원구 남이면 청남로 1484-37,36.5739886351985,127.456699311895
핸드리움,충청북도 영동군 영동읍 계산로 71,36.1722590356637,127.784454161991
아르떼5,충청북도 청주시 상당구 남일면 효촌송암길 7,36.5902800070567,127.507971066804
가배시광,충청북도 청주시 청원구 내수읍 은곡묵방길 43-11,36.7090949932466,127.523366030225
비앤씨,충청북도 청주시 상당구 쇠내로 16,36.6243758720583,127.495724089102
제이스반,충청북도 괴산군 괴산읍 읍내로2길 28,36.8067921470202,127.792349638032
드림펙토리,충청북도 청주시 청원구 주성로96번길 8,36.6684044846381,127.477951708214
커피위,충청북도 청주시 상당구 용담로 115,36.6340671885624,127.502940456108
이성근커피,충청북도 청주시 상당구 상당로 117-2,36.6389054705446,127.489859122315
파스쿠찌오창2,충청북도 청주시 청원구 오창읍 2산단로 114,36.7320919408402,127.449855016035
코모스타,충청북도 청주시 청원구 중앙로 169,36.6522063051301,127.487523285934
뿌리깊은카페,충청북도 청주시 청원구 율봉로202번길 69,36.6655217072022,127.490690320347
큐브,충청북도 청주시 서원구 남이면 가마2길 3-14,36.5981477165399,127.466108527422
위크커피,충청북도 청주시 흥덕구 가로수로1164번길 26-12,36.6259175441683,127.426135662087
체리쉬,충청북도 청주시 청원구 공항로 159-12,36.6709211061903,127.482599839068
파스쿠찌,충청북도 청주시 상당구 산성로98번길 34,36.6308237196319,127.505320598431
아이디카페데코,충청북도 청주시 서원구 남이면 청남로 1466,36.5713411221113,127.45320954439
주성북카페,충청북도 청주시 청원구 오창읍 2산단4로 17,36.7356366955423,127.446627460729
어반스토리,충청북도 청주시 상당구 산성로98번길 24,36.6310288099085,127.504793752263
에스뜨레,충청북도 청주시 상당구 산성로 29-1,36.6269316519445,127.4991288291
충북괴산점,충청북도 괴산군 괴산읍 읍내로 293,36.8093912893148,127.794483268569
세렌디피티,충청북도 청주시 청원구 대성로254번길 32,36.6486434738609,127.493127779577
에이프릴,충청북도 청주시 상당구 단재로 383-2,36.5963208284402,127.506435052991
본커피,충청북도 괴산군 괴산읍 읍내로2길 66,36.8099664195788,127.79354028722
레이어커피,충청북도 청주시 상당구 우암산로29번길 32,36.6409483104913,127.49340185713
곰아저씨카페,충청북도 청주시 청원구 수암로 98-3,36.6511065586062,127.493782707987
커피모이라,충청북도 청주시 상당구 용정로38번길 17-26,36.6292408964616,127.51934094475
커피길,충청북도 진천군 이월면 신척산단로 159,36.9139249649083,127.46805704576
디저트39옥천,충청북도 옥천군 옥천읍 중앙로 40,36.3007212807412,127.568863340998
카페디.디청주우암시니어클럽,충청북도 청주시 청원구 향군로15번길 38,36.6472051241625,127.485554497384
해맑음,충청북도 청주시 상당구 단재로 320-1,36.6016043254441,127.502668162438
노을지는풍경,충청북도 보은군 보은읍 뱃들로 68-39,36.488964202622,127.723465625932
카페슬,충청북도 충주시 봉계1길 22,36.9787254942604,127.913911988197
투썸플레이스청주율량좋은점,충청북도 청주시 청원구 1순환로 130,36.664381417591,127.498058498288
소이,충청북도 충주시 금곡로 49-14,36.9908788112776,127.937175502361
수도사니아,충청북도 제천시 의병대로24안길 3,37.1330560431629,128.21502668285
레브엘르,충청북도 음성군 맹동면 두레1안길 7,36.9125844979004,127.546860002639
하루,충청북도 청주시 상당구 상당로81번길 9-5,36.6352560060039,127.48996145625
바라봄카페,충청북도 청주시 흥덕구 1순환로513번길 12,36.646378427655,127.465630450125
