카페AA더블에이,전라남도 목포시 원산로59번길 42,34.8078556777,126.372496706407
카페정원,전라남도 광양시 눈소4길 20-7,34.9378128682398,127.705871469462
벌크커피,전라남도 해남군 해남읍 중앙1로 138-1,34.5718253745418,126.599757976729
커피이야기,전라남도 고흥군 도화면 천마로 1770,34.5108461816297,127.268655616978
파스꾸찌전남,전라남도 화순군 화순읍 쌍충로 84,35.0591291437101,126.981979585084
동백카페,전라남도 여수시 자산4길 39,34.7402211307037,127.75296542537
부바브루어스,전라남도 목포시 양을로232번길 3-1,34.8114340100137,126.395562635513
이너프,전라남도 순천시 장천2길 17-1,34.949012669671,127.489237898142
소행성651,전라남도 나주시 봉황면 금봉로 651,34.9623681475111,126.794570470174
디디커피용당점,전라남도 목포시 용당로 147,34.8006062039987,126.40086466172
커피스타,전라남도 담양군 가사문학면 지실길 46-22,35.1857923581981,127.00674259347
성수미술관,전라남도 여수시 이순신광장로 196,34.7385176870828,127.744419593623
리틀포레스트,전라남도 담양군 담양읍 태왕3로 37,35.3157970636371,126.943747349459
메가엠지씨커피목포이마트,전라남도 목포시 백년대로375번길 39,34.8103243955162,126.425157247176
카페테리아에스,전라남도 순천시 삼산로 92-22,34.9718648140297,127.493564288239
스윗브라운3927,전라남도 목포시 산정로 298,34.8126489512761,126.385877859096
카페코쿤,전라남도 여수시 선원4길 49,34.7637252217041,127.650668694998
향이은은,전라남도 목포시 복산길 18,34.8041058051915,126.436411115472
느루조개공방,전라남도 완도군 청산면 도청3길 11-3,34.1814210596014,126.8554610919
청산도씨푸드카페,전라남도 완도군 청산면 도청3길 3-6,34.1816108680996,126.854547325527
들렀다가소커피들.소,전라남도 나주시 동강면 인동길 2,34.937195851923,126.565171747651
콩브라운,전라남도 순천시 백연길 98,34.9535589318074,127.532491222779
커피애,전라남도 목포시 자유로 87,34.7936993299108,126.399315359593
앤드로이,전라남도 여수시 돌산읍 강남10길 45,34.7160416701511,127.752436869541
담소화,전라남도 해남군 해남읍 남부순환로 37,34.5678975870938,126.606274976909
밀밀담양점,전라남도 담양군 금성면 담순로 208,35.3484277999997,127.032171781431
다올,전라남도 나주시 금남길 55-1,35.0335292534246,126.714238557123
마량놀토바다까페,전라남도 강진군 마량면 미항로 152,34.4489070046478,126.818569152552
카페썸타,전라남도 나주시 대호길 76-19,35.0439824447925,126.717373824228
카페로사,전라남도 목포시 통일대로75번길 4,34.8008805865973,126.432341426898
고리,전라남도 화순군 화순읍 대교로 49,35.0635147610035,126.984698840619
아쿠아마린,전라남도 광양시 구마길 8-1,34.9458625203471,127.687614151748
톡톡,전라남도 화순군 화순읍 부처샘길 8-15,35.0659478504455,126.992178758303
티라,전라남도 여수시 소라면 서부로 875,34.7972110737941,127.562728996059
불바다,전라남도 여수시 만성리길 7,34.775200504442,127.744765418309
요거프레소,전라남도 여수시 흥국로 103,34.7615081908818,127.67365054881
벌크커피,전라남도 화순군 화순읍 광덕로 179,35.0608734251916,126.992241123028
